    0.357354986288180410E+00    0.212673488006648403E+01    0.412341989320845412E-01   -0.559853727752580767E+03
    0.357837465972572599E+00    0.210573391407619770E+01    0.628942613167841474E-01   -0.559884059554366445E+03
    0.357805147297927117E+00    0.210343133382436909E+01    0.663552293558716394E-01   -0.559969035567585934E+03
    0.358294187836970868E+00    0.212166885104369252E+01    0.466747869212896030E-01   -0.560091273658848536E+03
    0.358109157748115914E+00    0.210339626887967990E+01    0.649895125315314154E-01   -0.560001438216077418E+03
    0.357973662656791314E+00    0.210623162616791948E+01    0.614990049846927608E-01   -0.560076341324721284E+03
    0.357530723409389406E+00    0.208770847115723290E+01    0.802772056656187727E-01   -0.559946138843087738E+03
    0.357530723409389406E+00    0.208770847115723290E+01    0.802772056656187727E-01   -0.559946138843087738E+03
    0.357270914976952181E+00    0.211976094351445932E+01    0.490968221926672208E-01   -0.559808785298655266E+03
    0.357358625853669287E+00    0.211726186373315306E+01    0.522537187382579801E-01   -0.559914715056092291E+03
    0.357571599680105545E+00    0.212144229176559396E+01    0.465194608058827758E-01   -0.559890766203587759E+03
    0.357665944379664591E+00    0.209846062223324292E+01    0.705063087796862081E-01   -0.559844854976598640E+03
    0.357443441672414375E+00    0.210636487564903607E+01    0.619999593829148252E-01   -0.559814831585422326E+03
    0.357443441672414375E+00    0.210636487564903607E+01    0.619999593829148252E-01   -0.559814831585422326E+03
    0.358280754959975356E+00    0.212543967775763720E+01    0.448512870057070218E-01   -0.560141746983865573E+03
    0.357692733599312085E+00    0.212330679321649773E+01    0.444070306259564951E-01   -0.559987156364522775E+03
    0.358452780743229726E+00    0.211235105975989601E+01    0.560416642096282919E-01   -0.560149334777580066E+03
    0.357245199260399660E+00    0.215018398276413381E+01    0.191632492928582102E-01   -0.559791492464154203E+03
    0.355974168832510984E+00    0.212601375331930953E+01    0.412638667470331816E-01   -0.559954868188859791E+03
    0.356972600731039424E+00    0.215059771186672144E+01    0.198044348976626899E-01   -0.559939925052780154E+03
    0.357312934721132902E+00    0.212773327695644321E+01    0.409984108118545340E-01   -0.559796925497511779E+03
    0.357312934721132902E+00    0.212773327695644321E+01    0.409984108118545340E-01   -0.559796925497511779E+03
    0.355820141933968492E+00    0.211982486674128356E+01    0.479031377402272251E-01   -0.559982620454922767E+03
    0.358187898246503544E+00    0.212847307216712345E+01    0.416046121139040659E-01   -0.560062452395862806E+03
    0.356739975733022630E+00    0.213470653071133709E+01    0.331786769992998623E-01   -0.559831192740470101E+03
    0.357619021966705697E+00    0.210482331930642363E+01    0.633611097168032406E-01   -0.559866600031238704E+03
    0.357619021966705697E+00    0.210482331930642363E+01    0.633611097168032406E-01   -0.559866600031238704E+03
    0.357239257790064380E+00    0.214016531106266550E+01    0.275234101130350101E-01   -0.559987491961200931E+03
    0.356484001793685557E+00    0.213742976447405786E+01    0.298679134593115084E-01   -0.559961151180029674E+03
    0.356361580415562207E+00    0.210359319015301027E+01    0.640004411694996417E-01   -0.559850320726486075E+03
    0.355618866019903779E+00    0.213289917368933457E+01    0.353191184648650250E-01   -0.560086218088357782E+03
    0.358358521584143497E+00    0.212781437553847663E+01    0.407996799964297011E-01   -0.560093595440354761E+03
    0.356742594983075922E+00    0.212905032473430689E+01    0.381482666886948235E-01   -0.559935717251279016E+03
    0.356972963605232785E+00    0.213920393864066982E+01    0.288573951004280835E-01   -0.559841639538434492E+03
    0.355907026980141872E+00    0.212470464470465581E+01    0.421233638282306685E-01   -0.560032277136539165E+03
    0.357117185321461306E+00    0.209663101201233060E+01    0.722223525377869019E-01   -0.559797012971165145E+03
    0.355723177374112409E+00    0.215317639851489240E+01    0.155563705983858772E-01   -0.560013191118153259E+03
    0.356099163493953541E+00    0.215435323419899705E+01    0.133576936930201277E-01   -0.560079584033947754E+03
    0.356643713803485918E+00    0.212445772255459131E+01    0.437285634607098156E-01   -0.559801107178225152E+03
    0.355371741267512919E+00    0.206350885725189670E+01    0.559977002411512145E-01   -0.560193859151885590E+03
    0.356158437543074191E+00    0.204109785834117030E+01    0.131326726994439313E+00   -0.559981863456858150E+03
    0.355992221551460375E+00    0.192639257579039347E+01    0.267934191220088436E+00   -0.559986635038011627E+03
    0.356045768140875185E+00    0.193470097168788269E+01    0.256339912976913609E+00   -0.560128054992369243E+03
    0.355739673394975919E+00    0.192823851825248482E+01    0.264710020800964063E+00   -0.560178449502576541E+03
    0.355849548201713772E+00    0.193026922498325537E+01    0.262134428092000438E+00   -0.560142147252445056E+03
    0.356402337879054842E+00    0.192360952208851099E+01    0.271172931293797770E+00   -0.560045761589395283E+03
    0.356403948074621613E+00    0.192943774253392553E+01    0.262959082903149288E+00   -0.560211921986147786E+03
    0.355797279860993632E+00    0.193086198164578682E+01    0.262049675792360548E+00   -0.560029770616053952E+03
    0.356129366265755198E+00    0.193364188612131938E+01    0.259210930248922833E+00   -0.559892978301175503E+03
    0.355843888624579829E+00    0.192906978529030715E+01    0.263704230807483786E+00   -0.560142983312519505E+03
    0.356249775755756781E+00    0.194021250394007927E+01    0.248923274059447946E+00   -0.560215595734423232E+03
    0.355679321802240378E+00    0.194717732283010614E+01    0.240146514590522719E+00   -0.560208729196206946E+03
    0.355961336065126477E+00    0.196053574161909916E+01    0.226089274303394788E+00   -0.560038832237662064E+03
    0.355869983649998112E+00    0.199910844967791212E+01    0.179539504159738406E+00   -0.560153614537223802E+03
    0.355804764877291624E+00    0.199906163148754756E+01    0.178273087055158680E+00   -0.559985858968958723E+03
    0.355871795897730103E+00    0.198728005959946774E+01    0.191232954439060521E+00   -0.560039292020805306E+03
    0.355868280170490991E+00    0.199274027432396061E+01    0.184276539867753719E+00   -0.560130861617819164E+03
    0.356180918093779608E+00    0.198626371065080365E+01    0.193452047368992630E+00   -0.559879494948876527E+03
    0.356071114170964376E+00    0.198854578785881486E+01    0.190255253681874570E+00   -0.559930331772379645E+03
    0.356123055185406323E+00    0.196239490300327857E+01    0.221699094877608749E+00   -0.559991591812776733E+03
    0.355266010203808436E+00    0.200972891512897656E+01    0.114297410261715748E+00   -0.560227443296327010E+03
    0.355253383396845202E+00    0.202595139981523653E+01    0.962224345920274088E-01   -0.560213797786443138E+03
    0.355389349052283032E+00    0.193369934783884112E+01    0.203297140231953777E+00   -0.560147164208749018E+03
    0.355261709540106829E+00    0.195943450957197429E+01    0.171374773585891205E+00   -0.560218577377559200E+03
    0.355409459779180370E+00    0.196102687183460933E+01    0.170899256030917962E+00   -0.560226043592611632E+03
    0.355436110214310430E+00    0.198299016707465103E+01    0.143891886064587415E+00   -0.560133446316804907E+03
    0.355360808638264802E+00    0.198225505791121881E+01    0.144128714779587608E+00   -0.560228754796948351E+03
    0.355473755988595319E+00    0.197141025240240486E+01    0.158005608915036039E+00   -0.560119971960176144E+03
